ticker,Date,OneMthSimpleRet
META,2018-10-31,-0.0770400862912648
META,2018-11-30,-0.0736543046187339
META,2018-12-31,-0.06770501974955123
META,2019-01-31,0.2715691074473374
META,2019-02-28,-0.031435649222891104
META,2019-03-31,0.03245592220864757
META,2019-04-30,0.16023749457985392
META,2019-05-31,-0.08236811774678099
META,2019-06-30,0.087507931822989
META,2019-07-31,0.006372968277507329
META,2019-08-31,-0.04407156596147166
META,2019-09-30,-0.040878839689299395
META,2019-10-31,0.07620158047313419
META,2019-11-30,0.05212635094457574
META,2019-12-31,0.01790313213941519
META,2020-01-31,-0.016272776504545505
META,2020-02-29,-0.046753557281286495
META,2020-03-31,-0.1333713442864699
META,2020-04-30,0.22727803665139468
META,2020-05-31,0.0995554241184855
META,2020-06-30,0.008796540527079788
META,2020-07-31,0.11714450437575241
META,2020-08-31,0.1558323709908327
META,2020-09-30,-0.10675320888496098
META,2020-10-31,0.0046201741620852665
META,2020-11-30,0.052677708060974604
META,2020-12-31,-0.013756108537239742
META,2021-01-31,-0.054290476289584166
META,2021-02-28,-0.002748494956780312
META,2021-03-31,0.14327311419687083
META,2021-04-30,0.10372466796950408
META,2021-05-31,0.01122795481214478
META,2021-06-30,0.057737413366723
META,2021-07-31,0.0247043564912095
META,2021-08-31,0.06477703426733661
META,2021-09-30,-0.1054087109665881
META,2021-10-31,-0.04661323427732811
META,2021-11-30,0.002750543441510045
META,2021-12-31,0.03664561405768607
META,2022-01-31,-0.0686486683539419
META,2022-02-28,-0.32634247881951395
META,2022-03-31,0.053689190515536334
META,2022-04-30,-0.09844398969615997
META,2022-05-31,-0.034069944460225154
META,2022-06-30,-0.16726930511428018
META,2022-07-31,-0.013333146566559706
META,2022-08-31,0.02407264741948123
META,2022-09-30,-0.1672496074014863
META,2022-10-31,-0.31338438969169813
META,2022-11-30,0.26771141659335296
META,2022-12-31,0.018966937963364128
META,2023-01-31,0.23790932550346855
META,2023-02-28,0.17433054837386108
META,2023-03-31,0.21150103655235908
META,2023-04-30,0.133905686435855
META,2023-05-31,0.10153130765932605
META,2023-06-30,0.08408898731067826
META,2023-07-31,0.11018180700622127
META,2023-08-31,-0.07128058787755731
META,2023-09-30,0.01460004116959035
META,2023-10-31,0.003530643025180913
META,2023-11-30,0.08590311268396822
META,2023-12-31,0.08195027714040437
META,2024-01-31,0.1022149131489003
META,2024-02-29,0.2576256204399916
META,2024-03-31,-0.009283360681915154
META,2024-04-30,-0.11411091022725306
META,2024-05-31,0.08522208350858884
META,2024-06-30,0.0811658299625917
META,2024-07-31,-0.05828803352029044
META,2024-08-31,0.09788750264886459
META,2024-09-30,0.09912754227601428
META,2024-10-31,-0.008489976278763023
META,2024-11-30,0.01187494385981891
META,2024-12-31,0.02030638504905835
META,2025-01-31,0.17705918387023445
META,2025-02-28,-0.03044199149771354
META,2025-03-31,-0.13667641769846628
META,2025-04-30,-0.04747035961592794
META,2025-05-31,0.17939891820386134
META,2025-06-30,0.14080198871221405
META,2025-07-31,0.04789388069196976
META,2025-08-31,-0.04491623998848038
META,2025-09-30,-0.005177064390007313
META,2025-10-31,-0.11714644405548136
META,2025-11-30,-6.169262788171537e-4
MGM,2015-12-31,-8.794266383417293e-4
MGM,2016-01-31,-0.11619698186171468
MGM,2016-02-29,-0.057271216285485815
MGM,2016-03-31,0.13259368868379307
MGM,2016-04-30,-0.0065298162162895634
MGM,2016-05-31,0.07277023613949019
MGM,2016-06-30,-0.0096280938417459
MGM,2016-07-31,0.05965496477152632
MGM,2016-08-31,-0.0037530781607348906
MGM,2016-09-30,0.08957754712740318
MGM,2016-10-31,0.005378069612576253
MGM,2016-11-30,0.09705790390565383
MGM,2016-12-31,0.004179695904843461
MGM,2017-01-31,-0.0010405221565026324
MGM,2017-02-28,-0.08715279479605098
MGM,2017-03-31,0.04669455989811566
MGM,2017-04-30,0.12080291242300345
MGM,2017-05-31,0.0328882391903369
MGM,2017-06-30,-0.010205060317843073
MGM,2017-07-31,0.05241298339852252
MGM,2017-08-31,9.108219670761475e-4
MGM,2017-09-30,-0.008014955819399039
MGM,2017-10-31,-0.03804878927786204
MGM,2017-11-30,0.0883570413446777
MGM,2017-12-31,-0.0181555984401377
MGM,2018-01-31,0.09164461869364016
MGM,2018-02-28,-0.06090551927285792
MGM,2018-03-31,0.026613145067836852
MGM,2018-04-30,-0.10279824072187693
MGM,2018-05-31,9.547626268777698e-4
MGM,2018-06-30,-0.07342350892977623
MGM,2018-07-31,0.08060639818111048
MGM,2018-08-31,-0.07586871889916813
MGM,2018-09-30,-0.03295613416578225
MGM,2018-10-31,-0.044070353795907735
MGM,2018-11-30,0.01049478093035372
MGM,2018-12-31,-0.09619298357782236
MGM,2019-01-31,0.21352016503562155
MGM,2019-02-28,-0.09137224058837279
MGM,2019-03-31,-0.036101551010340294
MGM,2019-04-30,0.03780190453526666
MGM,2019-05-31,-0.06796827022843221
MGM,2019-06-30,0.15676444462877903
MGM,2019-07-31,0.05075273516616208
MGM,2019-08-31,-0.06528990913852695
MGM,2019-09-30,-0.007558101587965327
MGM,2019-10-31,0.028138690242764053
MGM,2019-11-30,0.12105259056605377
MGM,2019-12-31,0.045539765408791455
MGM,2020-01-31,-0.06642638535118384
MGM,2020-02-29,-0.20927240750693354
MGM,2020-03-31,-0.5159833030300967
MGM,2020-04-30,0.4262714895381654
MGM,2020-05-31,0.020796079646307808
MGM,2020-06-30,-0.02199524962262911
MGM,2020-07-31,-0.042261820892401825
MGM,2020-08-31,0.39838376365026007
MGM,2020-09-30,-0.033208078898331106
MGM,2020-10-31,-0.054252894140897734
MGM,2020-11-30,0.373359402931837
MGM,2020-12-31,0.11551017843424605
MGM,2021-01-31,-0.09362109333926427
MGM,2021-02-28,0.32317927112372535
MGM,2021-03-31,0.005371990439424712
MGM,2021-04-30,0.07186099257290834
MGM,2021-05-31,0.052799744448426944
MGM,2021-06-30,-0.005064106171015825
MGM,2021-07-31,-0.12004694002171967
MGM,2021-08-31,0.13562464674593389
MGM,2021-09-30,0.012507198505200323
MGM,2021-10-31,0.09293149681787782
MGM,2021-11-30,-0.1607292431457047
MGM,2021-12-31,0.13398525779478976
MGM,2022-01-31,-0.04812836725372216
MGM,2022-02-28,0.036750960940067356
MGM,2022-03-31,-0.052983878367684145
MGM,2022-04-30,-0.02145921848701271
MGM,2022-05-31,-0.14790447905845783
MGM,2022-06-30,-0.17207737190835615
MGM,2022-07-31,0.13056992005288515
MGM,2022-08-31,-0.0027497814303200085
MGM,2022-09-30,-0.08937948039436061
MGM,2022-10-31,0.1968370831462678
MGM,2022-11-30,0.03626653086925957
MGM,2022-12-31,-0.09026684486615422
MGM,2023-01-31,0.23501346122865785
MGM,2023-02-28,0.03863797343677322
MGM,2023-03-31,0.03278307143541981
MGM,2023-04-30,0.011256191368993695
MGM,2023-05-31,-0.1253338709463745
MGM,2023-06-30,0.11784161734616294
MGM,2023-07-31,0.15596545023678576
MGM,2023-08-31,-0.13374041469974085
MGM,2023-09-30,-0.16416555925084475
MGM,2023-10-31,-0.05005441340050498
MGM,2023-11-30,0.12943873696371933
MGM,2023-12-31,0.1328600877515811
MGM,2024-01-31,-0.029319636623620693
MGM,2024-02-29,-0.002075170735633236
MGM,2024-03-31,0.09080407615574404
MGM,2024-04-30,-0.16458378751206582
MGM,2024-05-31,0.01850911682694556
MGM,2024-06-30,0.10629824875283989
MGM,2024-07-31,-0.033078250482266536
MGM,2024-08-31,-0.12520365174025472
MGM,2024-09-30,0.039904229686381854
MGM,2024-10-31,-0.05679204942536065
MGM,2024-11-30,0.0398698471193033
MGM,2024-12-31,-0.09624409525360722
MGM,2025-01-31,-0.004906261938130374
MGM,2025-02-28,0.008120614356560196
MGM,2025-03-31,-0.14729571861667834
MGM,2025-04-30,0.061403499740281475
MGM,2025-05-31,0.006039432281846224
MGM,2025-06-30,0.086571873748585
MGM,2025-07-31,0.059901175046577215
MGM,2025-08-31,0.08888882842119994
MGM,2025-09-30,-0.126732147980272
MGM,2025-10-31,-0.07588000806963657
MGM,2025-11-30,0.1017796522158354
MKC,2015-12-31,7.460364394056285e-4
MKC,2016-01-31,0.02816724596517939
MKC,2016-02-29,0.06013408335379622
MKC,2016-03-31,0.06669519661505974
MKC,2016-04-30,-0.053210679611291445
MKC,2016-05-31,0.03508179092458219
MKC,2016-06-30,0.09889785033463294
MKC,2016-07-31,-0.0375563758945765
MKC,2016-08-31,-0.0028361464546786674
MKC,2016-09-30,-0.02000796558537976
MKC,2016-10-31,-0.03620779096561655
MKC,2016-11-30,-0.048711521811531266
MKC,2016-12-31,0.028550527092550126
MKC,2017-01-31,0.023786409223407023
MKC,2017-02-28,0.030036803450365968
MKC,2017-03-31,-0.008839955154580137
MKC,2017-04-30,0.028894861235535085
MKC,2017-05-31,0.042542845991295986
MKC,2017-06-30,-0.06375381304877992
MKC,2017-07-31,-0.017893690227975267
MKC,2017-08-31,-0.0017838086948962495
MKC,2017-09-30,0.07894449749767851
MKC,2017-10-31,-0.0256422035022158
MKC,2017-11-30,0.02662522037390591
MKC,2017-12-31,0.0024613573175231718
MKC,2018-01-31,0.06731450931795369
MKC,2018-02-28,-0.018295682439819605
MKC,2018-03-31,-0.0036520512164903707
MKC,2018-04-30,-0.004294509637292276
MKC,2018-05-31,-0.04183647724899875
MKC,2018-06-30,0.14940570640892048
MKC,2018-07-31,0.01696742758392844
MKC,2018-08-31,0.062446596113556074
MKC,2018-09-30,0.05501286369570546
MKC,2018-10-31,0.09718312026378739
MKC,2018-11-30,0.04166679314897359
MKC,2018-12-31,-0.06793949054794801
MKC,2019-01-31,-0.11203686750748876
MKC,2019-02-28,0.09980593337679733
MKC,2019-03-31,0.10773636069678028
MKC,2019-04-30,0.026021310362559058
MKC,2019-05-31,0.013443829118381156
MKC,2019-06-30,-0.006600836558835144
MKC,2019-07-31,0.026376216481190262
MKC,2019-08-31,0.02731155915060124
MKC,2019-09-30,-0.040338758063298896
MKC,2019-10-31,0.03160068645785352
MKC,2019-11-30,0.05327040998813759
MKC,2019-12-31,0.006467081009374098
MKC,2020-01-31,-0.03747146713611815
MKC,2020-02-29,-0.10515980595141727
MKC,2020-03-31,-0.03406519815387676
MKC,2020-04-30,0.11532385754108487
MKC,2020-05-31,0.1168071203912735
MKC,2020-06-30,0.024263520005699757
MKC,2020-07-31,0.0901036454767088
MKC,2020-08-31,0.057978302398466575
MKC,2020-09-30,-0.05868066146871065
MKC,2020-10-31,-0.06702141936127137
MKC,2020-11-30,0.0358427713603271
MKC,2020-12-31,0.02624896080002359
MKC,2021-01-31,-0.06338906775972664
MKC,2021-02-28,-0.05874452266183705
MKC,2021-03-31,0.05790222908750442
MKC,2021-04-30,0.01731751581362917
MKC,2021-05-31,-0.014387011600755839
MKC,2021-06-30,-0.008308639993822253
MKC,2021-07-31,-0.04325281952600191
MKC,2021-08-31,0.025187160217604365
MKC,2021-09-30,-0.06095748512466792
MKC,2021-10-31,-0.005669258804425592
MKC,2021-11-30,0.06967446619624962
MKC,2021-12-31,0.1301012279855993
MKC,2022-01-31,0.038298279480081465
MKC,2022-02-28,-0.051241309175435346
MKC,2022-03-31,0.048650173994685186
MKC,2022-04-30,0.011348733602686512
MKC,2022-05-31,-0.07805516232887078
MKC,2022-06-30,-0.10213550574171482
MKC,2022-07-31,0.053965752100962217
MKC,2022-08-31,-0.03755002441230093
MKC,2022-09-30,-0.15225412185749543
MKC,2022-10-31,0.10907524539742552
MKC,2022-11-30,0.08316384572827484
MKC,2022-12-31,-0.022303488448828346
MKC,2023-01-31,-0.09373875036709334
MKC,2023-02-28,-0.010649792508439115
MKC,2023-03-31,0.11961786681006759
MKC,2023-04-30,0.060611142496600934
MKC,2023-05-31,-0.02413172153658316
MKC,2023-06-30,0.017496436746468058
MKC,2023-07-31,0.030482895853637393
MKC,2023-08-31,-0.08269993517087415
MKC,2023-09-30,-0.07846001911166223
MKC,2023-10-31,-0.15014023410426547
MKC,2023-11-30,0.014554150111860231
MKC,2023-12-31,0.06191409570528239
MKC,2024-01-31,-0.0037998860116118527
MKC,2024-02-29,0.010269774387791974
MKC,2024-03-31,0.11545173773907869
MKC,2024-04-30,-0.0042913609426002974
MKC,2024-05-31,-0.050486407018558555
MKC,2024-06-30,-0.017723603394320664
MKC,2024-07-31,0.09203616671929482
MKC,2024-08-31,0.039215662087966674
MKC,2024-09-30,0.028364432997695532
MKC,2024-10-31,-0.04435252094729725
MKC,2024-11-30,0.0021728247144015
MKC,2024-12-31,-0.021963048865315637
MKC,2025-01-31,0.012985458016266715
MKC,2025-02-28,0.06966194591442787
MKC,2025-03-31,-0.0036315342265467176
MKC,2025-04-30,-0.06312900109133857
MKC,2025-05-31,-0.05126530777996896
MKC,2025-06-30,0.0424857621920911
MKC,2025-07-31,-0.06283979653959648
MKC,2025-08-31,-0.0036811099409574943
MKC,2025-09-30,-0.04916873959117429
MKC,2025-10-31,-0.034452206938238805
MKC,2025-11-30,0.05174566121810997
MLM,2015-12-31,-0.13227454912021042
MLM,2016-01-31,-0.0805387131666706
MLM,2016-02-29,0.13886487607453657
MLM,2016-03-31,0.11842654446866074
MLM,2016-04-30,0.060936678028638
MLM,2016-05-31,0.11939506734681404
MLM,2016-06-30,0.01565830727660744
MLM,2016-07-31,0.055468851084487625
MLM,2016-08-31,-0.0948121127925674
MLM,2016-09-30,-0.021417369090766858
MLM,2016-10-31,0.03500638650748966
MLM,2016-11-30,0.18608742636147912
MLM,2016-12-31,0.009478242317741747
MLM,2017-01-31,0.036428752905779405
MLM,2017-02-28,-0.059451264692555794
MLM,2017-03-31,0.012563733793752085
MLM,2017-04-30,0.008888738965385556
MLM,2017-05-31,0.019637934006138336
MLM,2017-06-30,-0.006782643594322235
MLM,2017-07-31,0.017297159186280275
MLM,2017-08-31,-0.061841900534927
MLM,2017-09-30,-0.02717114740829063
MLM,2017-10-31,0.051496222566105976
MLM,2017-11-30,-0.036981263587608115
MLM,2017-12-31,0.060703566686294286
MLM,2018-01-31,0.03225684532592488
MLM,2018-02-28,-0.10623671506222798
MLM,2018-03-31,0.018721988251509503
MLM,2018-04-30,-0.060443668585100085
MLM,2018-05-31,0.14655760614290347
MLM,2018-06-30,0.0020638842679554514
MLM,2018-07-31,-0.10706130327890984
MLM,2018-08-31,-0.0011582616696318437
MLM,2018-09-30,-0.08439051014921306
MLM,2018-10-31,-0.05864229482026062
MLM,2018-11-30,0.11604528839416584
MLM,2018-12-31,-0.09869433417690632
MLM,2019-01-31,0.02798631026858689
MLM,2019-02-28,0.06293869197114343
MLM,2019-03-31,0.0739912714319122
MLM,2019-04-30,0.10299207206195216
MLM,2019-05-31,-0.049227426757621595
MLM,2019-06-30,0.09315916062399032
MLM,2019-07-31,0.07665895926239319
MLM,2019-08-31,0.026527778180623907
MLM,2019-09-30,0.08011246644124737
MLM,2019-10-31,-0.04447305084077735
MLM,2019-11-30,0.026856554985906778
MLM,2019-12-31,0.041877961464758195
MLM,2020-01-31,-0.0566445580594892
MLM,2020-02-29,-0.13543175932094598
MLM,2020-03-31,-0.16832939491965548
MLM,2020-04-30,0.005284690627586075
MLM,2020-05-31,0.012598252761635065
MLM,2020-06-30,0.07538105314999144
MLM,2020-07-31,0.0029531376925242547
MLM,2020-08-31,-0.01810357479323388
MLM,2020-09-30,0.16015175233744783
MLM,2020-10-31,0.13167091183783053
MLM,2020-11-30,-6.015570590138797e-4
MLM,2020-12-31,0.06904361116402358
MLM,2021-01-31,0.012113994894013436
MLM,2021-02-28,0.1740785766643782
MLM,2021-03-31,-0.003116986508081232
MLM,2021-04-30,0.05151569071210216
MLM,2021-05-31,0.031405225575735995
MLM,2021-06-30,-0.03255868586335109
MLM,2021-07-31,0.03265956912502488
MLM,2021-08-31,0.0510835188511114
MLM,2021-09-30,-0.1037902569220216
MLM,2021-10-31,0.14973095732312025
MLM,2021-11-30,0.02866111341408728
MLM,2021-12-31,0.09171999681457521
MLM,2022-01-31,-0.1166800505885256
MLM,2022-02-28,-0.023435121636327882
MLM,2022-03-31,0.014470204621912064
MLM,2022-04-30,-0.07968499327875056
MLM,2022-05-31,-0.04021957415989985
MLM,2022-06-30,-0.11827447554230697
MLM,2022-07-31,0.17658066870689582
MLM,2022-08-31,-0.010519960875322143
MLM,2022-09-30,-0.0736822694603757
MLM,2022-10-31,0.04312475140517691
MLM,2022-11-30,0.0927965044181136
MLM,2022-12-31,-0.07779411367017486
MLM,2023-01-31,0.06411799923941319
MLM,2023-02-28,6.394293270346463e-4
MLM,2023-03-31,-0.011571005932740186
MLM,2023-04-30,0.022925819686377746
MLM,2023-05-31,0.09774438658163898
MLM,2023-06-30,0.15990864123436999
MLM,2023-07-31,-0.032987622013886164
MLM,2023-08-31,0.0015496671547674534
MLM,2023-09-30,-0.08048660435261346
MLM,2023-10-31,-0.003751617232183979
MLM,2023-11-30,0.13790322013776724
MLM,2023-12-31,0.07387153196954954
MLM,2024-01-31,0.019061600265425138
MLM,2024-02-29,0.13628514488412513
MLM,2024-03-31,0.06407610785863849
MLM,2024-04-30,-0.04376658730396188
MLM,2024-05-31,-0.02553354566840138
MLM,2024-06-30,-0.05170332247359055
MLM,2024-07-31,0.09514594876497018
MLM,2024-08-31,-0.09975542101325041
MLM,2024-09-30,0.009149369126854712
MLM,2024-10-31,0.10049230907677509
MLM,2024-11-30,0.012931835589679253
MLM,2024-12-31,-0.13803182192768249
MLM,2025-01-31,0.05347533139285421
MLM,2025-02-28,-0.11207089805031945
MLM,2025-03-31,-0.00874884168949619
MLM,2025-04-30,0.09589431083454691
MLM,2025-05-31,0.044982681558822346
MLM,2025-06-30,0.004023778900238639
MLM,2025-07-31,0.0472164821571428
MLM,2025-08-31,0.0722238829231403
MLM,2025-09-30,0.023896582112034936
MLM,2025-10-31,-0.027257796073135054
MLM,2025-11-30,0.016538849579426307
MMM,2015-12-31,-0.0379361272469384
MMM,2016-01-31,0.0023898095219883064
MMM,2016-02-29,0.046380179382364606
MMM,2016-03-31,0.06221716795104859
MMM,2016-04-30,0.004500683604596434
MMM,2016-05-31,0.012312449287732452
MMM,2016-06-30,0.04039899414989012
MMM,2016-07-31,0.018501915897471743
MMM,2016-08-31,0.011195413832179701
MMM,2016-09-30,-0.01679337222094468
MMM,2016-10-31,-0.062020774656609934
MMM,2016-11-30,0.04562029502239717
MMM,2016-12-31,0.039769595788789136
MMM,2017-01-31,-0.02100041773696193
MMM,2017-02-28,0.0728956202892963
MMM,2017-03-31,0.026723901468622246
MMM,2017-04-30,0.023519756199895214
MMM,2017-05-31,0.050355502796050944
MMM,2017-06-30,0.01819364184795491
MMM,2017-07-31,-0.03371886397440116
MMM,2017-08-31,0.02149980945726604
MMM,2017-09-30,0.02731016170846856
MMM,2017-10-31,0.09666487511811961
MMM,2017-11-30,0.06158643884507864
MMM,2017-12-31,-0.03195691719999538
MMM,2018-01-31,0.06428175747726494
MMM,2018-02-28,-0.05429622279223756
MMM,2018-03-31,-0.0678955221081029
MMM,2018-04-30,-0.11447673653676615
MMM,2018-05-31,0.021548726487641723
MMM,2018-06-30,-0.0025856766065360803
MMM,2018-07-31,0.07930061143408285
MMM,2018-08-31,6.491336929026481e-5
MMM,2018-09-30,-9.957603540491355e-4
MMM,2018-10-31,-0.09705289613648371
MMM,2018-11-30,0.1002833546083235
MMM,2018-12-31,-0.08358989468481814
MMM,2019-01-31,0.05122288166428812
MMM,2019-02-28,0.04255533060947214
MMM,2019-03-31,0.0018805918259541254
MMM,2019-04-30,-0.08792949048222931
MMM,2019-05-31,-0.14982425191095727
MMM,2019-06-30,0.08507081313090192
MMM,2019-07-31,0.007960896878534074
MMM,2019-08-31,-0.06593498239624762
MMM,2019-09-30,0.01657160669544333
MMM,2019-10-31,0.003588865079017678
MMM,2019-11-30,0.03788002375023436
MMM,2019-12-31,0.039170580272744226
MMM,2020-01-31,-0.10066910719163646
MMM,2020-02-29,-0.050854019559381736
MMM,2020-03-31,-0.08529887954458182
MMM,2020-04-30,0.11288540578264805
MMM,2020-05-31,0.03996608808413038
MMM,2020-06-30,-0.0028767069606929763
MMM,2020-07-31,-0.03538689056640454
MMM,2020-08-31,0.09326669996751802
MMM,2020-09-30,-0.01742109238773626
MMM,2020-10-31,-0.0013733771800807926
MMM,2020-11-30,0.08917368239077117
MMM,2020-12-31,0.011925998445418085
MMM,2021-01-31,0.004977406124981876
MMM,2021-02-28,0.004796553975753071
MMM,2021-03-31,0.10065162281024809
MMM,2021-04-30,0.023147112811623183
MMM,2021-05-31,0.03750685525498909
MMM,2021-06-30,-0.02171982811316131
MMM,2021-07-31,-0.003473754333491952
MMM,2021-08-31,-0.008656431542877874
MMM,2021-09-30,-0.09920917059134515
MMM,2021-10-31,0.018583736260835204
MMM,2021-11-30,-0.04060987191693832
MMM,2021-12-31,0.04463660984562701
MMM,2022-01-31,-0.06536057420912578
MMM,2022-02-28,-0.0959707287692051
MMM,2022-03-31,0.001547176813233797
MMM,2022-04-30,-0.03130035916044471
MMM,2022-05-31,0.04561592551653093
MMM,2022-06-30,-0.13316369117790017
MMM,2022-07-31,0.10686956233099054
MMM,2022-08-31,-0.122967535893303
MMM,2022-09-30,-0.11137920843428484
MMM,2022-10-31,0.13837096868644094
MMM,2022-11-30,0.013157090493383317
MMM,2022-12-31,-0.04802735508062028
MMM,2023-01-31,-0.04036019657850509
MMM,2023-02-28,-0.051385802330428776
MMM,2023-03-31,-0.02441080359197767
MMM,2023-04-30,0.010560510565634784
MMM,2023-05-31,-0.1081869394003615
MMM,2023-06-30,0.07266107517858389
MMM,2023-07-31,0.11399721707893962
MMM,2023-08-31,-0.029010994288733105
MMM,2023-09-30,-0.12233990615695456
MMM,2023-10-31,-0.02851964260797113
MMM,2023-11-30,0.10642125313920792
MMM,2023-12-31,0.10346225431952827
MMM,2024-01-31,-0.13693749231719676
MMM,2024-02-29,-0.007418117784131928
MMM,2024-03-31,0.15143290777058938
MMM,2024-04-30,0.08820551229589912
MMM,2024-05-31,0.04481890215355899
MMM,2024-06-30,0.02047150709455936
MMM,2024-07-31,0.24816517111973413
MMM,2024-08-31,0.0616706550763475
MMM,2024-09-30,0.014923100809664192
MMM,2024-10-31,-0.060204787241340485
MMM,2024-11-30,0.04491438963210492
MMM,2024-12-31,-0.03325102132249391
MMM,2025-01-31,0.1790224231389166
MMM,2025-02-28,0.024212778510743993
MMM,2025-03-31,-0.05324907235968457
MMM,2025-04-30,-0.05413316607794394
MMM,2025-05-31,0.07318819524113462
MMM,2025-06-30,0.02622168927511992
MMM,2025-07-31,-0.019837147421315482
MMM,2025-08-31,0.047102574062524605
MMM,2025-09-30,-0.002250422791777562
MMM,2025-10-31,0.07294760488562324
MMM,2025-11-30,0.037773475300362014
MNST,2015-12-31,-0.036543521597438566
MNST,2016-01-31,-0.09351511225442755
MNST,2016-02-29,-0.07057681767449908
MNST,2016-03-31,0.06278875812735651
MNST,2016-04-30,0.08127158637355092
MNST,2016-05-31,0.040077650328484093
MNST,2016-06-30,0.07139999389648444
MNST,2016-07-31,-4.977549755202926e-4
MNST,2016-08-31,-0.04195984002352793
